point cloud with 3844 points in dimension 3
0,0,0.00778993
0,0,0.00988945
0,0,0.00996808
0,0,0.0101799
0,0,0.0106764
0,0,0.0114631
0,0,0.0116649
0,0,0.0117211
0,0,0.011939
0,0,0.0120935
0,0,0.0120964
0,0,0.0121469
0,0,0.0123032
0,0,0.0123355
0,0,0.0124118
0,0,0.0129126
0,0,0.0132234
0,0,0.0134082
0,0,0.0135314
0,0,0.0138898
0,0,0.013899
0,0,0.0139974
0,0,0.0141807
0,0,0.0141811
0,0,0.0144444
0,0,0.0145262
0,0,0.0146646
0,0,0.0146811
0,0,0.0148389
0,0,0.014912
0,0,0.0150519
0,0,0.0155293
0,0,0.0155854
0,0,0.0155924
0,0,0.0157079
0,0,0.0160024
0,0,0.0162932
0,0,0.0164904
0,0,0.0167537
0,0,0.0167947
0,0,0.0168087
0,0,0.0169635
0,0,0.0171743
0,0,0.0172718
0,0,0.017537
0,0,0.0175803
0,0,0.0176102
0,0,0.017616
0,0,0.0176355
0,0,0.017986
0,0,0.017996
0,0,0.0180486
0,0,0.0183578
0,0,0.0185112
0,0,0.0187112
0,0,0.0189633
0,0,0.0190478
0,0,0.0190563
0,0,0.0191914
0,0,0.0192276
0,0,0.0192574
0,0,0.0193451
0,0,0.0194748
0,0,0.0195452
0,0,0.0197113
0,0,0.0197232
0,0,0.0197491
0,0,0.020013
0,0,0.0200626
0,0,0.0201063
0,0,0.020107
0,0,0.0202532
0,0,0.0202975
0,0,0.0203094
0,0,0.0203151
0,0,0.0203151
0,0,0.0204001
0,0,0.0204351
0,0,0.020472
0,0,0.0205064
0,0,0.0205131
0,0,0.0205133
0,0,0.0205362
0,0,0.0207783
0,0,0.020822
0,0,0.0208325
0,0,0.0209856
0,0,0.0209932
0,0,0.0210386
0,0,0.0213954
0,0,0.0214039
0,0,0.0214861
0,0,0.0216657
0,0,0.0216975
0,0,0.0218606
0,0,0.0219626
0,0,0.0222579
0,0,0.0223396
0,0,0.0223565
0,0,0.0225059
0,0,0.0225893
0,0,0.0226705
0,0,0.022785
0,0,0.0228624
0,0,0.0228714
0,0,0.02288
0,0,0.0229004
0,0,0.0229206
0,0,0.02293
0,0,0.022958
0,0,0.023025
0,0,0.0230333
0,0,0.0230722
0,0,0.0230804
0,0,0.0230873
0,0,0.0230949
0,0,0.0231011
0,0,0.0233936
0,0,0.0234078
0,0,0.0234233
0,0,0.0234389
0,0,0.0234612
0,0,0.0235511
0,0,0.0235831
0,0,0.0236427
0,0,0.0237264
0,0,0.023762
0,0,0.0237845
0,0,0.0239509
0,0,0.0239956
0,0,0.0240603
0,0,0.0240785
0,0,0.0240991
0,0,0.0241565
0,0,0.024202
0,0,0.0242994
0,0,0.0243017
0,0,0.0243264
0,0,0.0243792
0,0,0.0243822
0,0,0.0243941
0,0,0.0244783
0,0,0.0245345
0,0,0.0246462
0,0,0.0246666
0,0,0.0247213
0,0,0.0248618
